block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.108000000000004,129.01,23,23,100.0,35.10850000000001,129.01049999999998,red
35.108000000000004,129.011,25,19,76.0,35.10850000000001,129.01149999999998,red
35.108000000000004,129.012,10,4,40.0,35.10850000000001,129.0125,yellow
35.108000000000004,129.013,7,7,100.0,35.10850000000001,129.0135,red
35.108000000000004,129.014,25,22,88.0,35.10850000000001,129.0145,red
35.108000000000004,129.01500000000001,14,6,42.857142857142854,35.10850000000001,129.0155,yellow
35.108000000000004,129.016,38,30,78.94736842105263,35.10850000000001,129.01649999999998,red
35.108000000000004,129.017,24,14,58.333333333333336,35.10850000000001,129.01749999999998,yellow
35.108000000000004,129.018,21,11,52.38095238095239,35.10850000000001,129.0185,yellow
35.108000000000004,129.019,15,11,73.33333333333333,35.10850000000001,129.0195,red
35.108000000000004,129.02,21,20,95.23809523809523,35.10850000000001,129.0205,red
35.108000000000004,129.02100000000002,11,8,72.72727272727273,35.10850000000001,129.0215,red
35.108000000000004,129.022,14,9,64.28571428571429,35.10850000000001,129.02249999999998,yellow
35.108000000000004,129.023,8,8,100.0,35.10850000000001,129.02349999999998,red
35.108000000000004,129.024,1,1,100.0,35.10850000000001,129.0245,red
35.109,129.008,26,26,100.0,35.109500000000004,129.0085,red
35.109,129.00900000000001,18,17,94.44444444444444,35.109500000000004,129.0095,red
35.109,129.011,7,5,71.42857142857143,35.109500000000004,129.01149999999998,red
35.109,129.012,19,17,89.47368421052632,35.109500000000004,129.0125,red
35.109,129.013,18,14,77.77777777777779,35.109500000000004,129.0135,red
35.109,129.014,30,28,93.33333333333333,35.109500000000004,129.0145,red
35.109,129.01500000000001,38,32,84.21052631578947,35.109500000000004,129.0155,red
35.109,129.016,43,35,81.3953488372093,35.109500000000004,129.01649999999998,red
35.109,129.017,12,5,41.66666666666667,35.109500000000004,129.01749999999998,yellow
35.109,129.018,26,21,80.76923076923077,35.109500000000004,129.0185,red
35.109,129.019,45,39,86.66666666666667,35.109500000000004,129.0195,red
35.109,129.02,57,50,87.71929824561403,35.109500000000004,129.0205,red
35.109,129.02100000000002,58,58,100.0,35.109500000000004,129.0215,red
35.109,129.022,30,25,83.33333333333334,35.109500000000004,129.02249999999998,red
35.109,129.023,63,59,93.65079365079364,35.109500000000004,129.02349999999998,red
35.109,129.024,23,16,69.56521739130434,35.109500000000004,129.0245,yellow
35.109,129.025,2,2,100.0,35.109500000000004,129.0255,red
35.11,129.008,18,16,88.88888888888889,35.1105,129.0085,red
35.11,129.00900000000001,10,8,80.0,35.1105,129.0095,red
35.11,129.011,17,16,94.11764705882352,35.1105,129.01149999999998,red
35.11,129.012,14,11,78.57142857142857,35.1105,129.0125,red
35.11,129.013,25,14,56.00000000000001,35.1105,129.0135,yellow
35.11,129.014,40,32,80.0,35.1105,129.0145,red
35.11,129.01500000000001,41,34,82.92682926829268,35.1105,129.0155,red
35.11,129.016,38,29,76.31578947368422,35.1105,129.01649999999998,red
35.11,129.017,16,10,62.5,35.1105,129.01749999999998,yellow
35.11,129.018,35,31,88.57142857142857,35.1105,129.0185,red
35.11,129.019,21,20,95.23809523809523,35.1105,129.0195,red
35.11,129.02,37,34,91.8918918918919,35.1105,129.0205,red
35.11,129.02100000000002,49,42,85.71428571428571,35.1105,129.0215,red
35.11,129.022,2,2,100.0,35.1105,129.02249999999998,red
35.11,129.023,44,39,88.63636363636364,35.1105,129.02349999999998,red
35.11,129.024,38,24,63.1578947368421,35.1105,129.0245,yellow
35.11,129.025,42,41,97.61904761904762,35.1105,129.0255,red
35.11,129.026,1,1,100.0,35.1105,129.0265,red
35.111000000000004,129.008,28,26,92.85714285714286,35.11150000000001,129.0085,red
35.111000000000004,129.00900000000001,35,32,91.42857142857143,35.11150000000001,129.0095,red
35.111000000000004,129.01,5,5,100.0,35.11150000000001,129.01049999999998,red
35.111000000000004,129.011,1,0,0.0,35.11150000000001,129.01149999999998,green
35.111000000000004,129.012,19,17,89.47368421052632,35.11150000000001,129.0125,red
35.111000000000004,129.013,19,16,84.21052631578947,35.11150000000001,129.0135,red
35.111000000000004,129.014,25,20,80.0,35.11150000000001,129.0145,red
35.111000000000004,129.01500000000001,44,36,81.81818181818183,35.11150000000001,129.0155,red
35.111000000000004,129.016,33,19,57.57575757575758,35.11150000000001,129.01649999999998,yellow
35.111000000000004,129.017,24,21,87.5,35.11150000000001,129.01749999999998,red
35.111000000000004,129.018,7,6,85.71428571428571,35.11150000000001,129.0185,red
35.111000000000004,129.019,19,18,94.73684210526315,35.11150000000001,129.0195,red
35.111000000000004,129.02,34,29,85.29411764705883,35.11150000000001,129.0205,red
35.111000000000004,129.02100000000002,16,14,87.5,35.11150000000001,129.0215,red
35.111000000000004,129.022,6,4,66.66666666666666,35.11150000000001,129.02249999999998,yellow
35.111000000000004,129.023,13,9,69.23076923076923,35.11150000000001,129.02349999999998,yellow
35.111000000000004,129.024,52,42,80.76923076923077,35.11150000000001,129.0245,red
35.111000000000004,129.025,43,40,93.02325581395348,35.11150000000001,129.0255,red
35.111000000000004,129.026,40,40,100.0,35.11150000000001,129.0265,red
35.111000000000004,129.02700000000002,2,2,100.0,35.11150000000001,129.0275,red
35.112,129.008,10,8,80.0,35.112500000000004,129.0085,red
35.112,129.00900000000001,4,2,50.0,35.112500000000004,129.0095,yellow
35.112,129.01,1,0,0.0,35.112500000000004,129.01049999999998,green
35.112,129.011,29,23,79.3103448275862,35.112500000000004,129.01149999999998,red
35.112,129.012,48,42,87.5,35.112500000000004,129.0125,red
35.112,129.013,26,23,88.46153846153845,35.112500000000004,129.0135,red
35.112,129.014,21,14,66.66666666666666,35.112500000000004,129.0145,yellow
35.112,129.01500000000001,28,19,67.85714285714286,35.112500000000004,129.0155,yellow
35.112,129.016,23,18,78.26086956521739,35.112500000000004,129.01649999999998,red
35.112,129.017,15,11,73.33333333333333,35.112500000000004,129.01749999999998,red
35.112,129.018,3,2,66.66666666666666,35.112500000000004,129.0185,yellow
35.112,129.019,29,28,96.55172413793103,35.112500000000004,129.0195,red
35.112,129.02,37,32,86.48648648648648,35.112500000000004,129.0205,red
35.112,129.02100000000002,25,19,76.0,35.112500000000004,129.0215,red
35.112,129.022,35,29,82.85714285714286,35.112500000000004,129.02249999999998,red
35.112,129.023,29,24,82.75862068965517,35.112500000000004,129.02349999999998,red
35.112,129.024,17,15,88.23529411764706,35.112500000000004,129.0245,red
35.112,129.025,46,41,89.13043478260869,35.112500000000004,129.0255,red
35.112,129.026,80,80,100.0,35.112500000000004,129.0265,red
35.112,129.02700000000002,22,21,95.45454545454545,35.112500000000004,129.0275,red
35.113,129.008,3,0,0.0,35.1135,129.0085,green
35.113,129.00900000000001,1,1,100.0,35.1135,129.0095,red
35.113,129.01,14,0,0.0,35.1135,129.01049999999998,green
35.113,129.011,44,42,95.45454545454545,35.1135,129.01149999999998,red
35.113,129.012,27,25,92.5925925925926,35.1135,129.0125,red
35.113,129.013,14,11,78.57142857142857,35.1135,129.0135,red
35.113,129.014,28,23,82.14285714285714,35.1135,129.0145,red
35.113,129.01500000000001,23,16,69.56521739130434,35.1135,129.0155,yellow
35.113,129.016,30,19,63.33333333333333,35.1135,129.01649999999998,yellow
35.113,129.017,30,19,63.33333333333333,35.1135,129.01749999999998,yellow
35.113,129.018,31,29,93.54838709677419,35.1135,129.0185,red
35.113,129.019,31,26,83.87096774193549,35.1135,129.0195,red
35.113,129.02,24,22,91.66666666666666,35.1135,129.0205,red
35.113,129.02100000000002,22,18,81.81818181818183,35.1135,129.0215,red
35.113,129.022,34,29,85.29411764705883,35.1135,129.02249999999998,red
35.113,129.023,42,31,73.80952380952381,35.1135,129.02349999999998,red
35.113,129.024,16,14,87.5,35.1135,129.0245,red
35.113,129.025,56,52,92.85714285714286,35.1135,129.0255,red
35.113,129.026,27,27,100.0,35.1135,129.0265,red
35.114,129.008,6,1,16.666666666666664,35.1145,129.0085,green
35.114,129.00900000000001,2,0,0.0,35.1145,129.0095,green
35.114,129.01,9,7,77.77777777777779,35.1145,129.01049999999998,red
35.114,129.011,52,51,98.07692307692307,35.1145,129.01149999999998,red
35.114,129.012,30,28,93.33333333333333,35.1145,129.0125,red
35.114,129.013,10,9,90.0,35.1145,129.0135,red
35.114,129.014,14,10,71.42857142857143,35.1145,129.0145,red
35.114,129.01500000000001,15,15,100.0,35.1145,129.0155,red
35.114,129.016,25,20,80.0,35.1145,129.01649999999998,red
35.114,129.017,26,22,84.61538461538461,35.1145,129.01749999999998,red
35.114,129.018,21,20,95.23809523809523,35.1145,129.0185,red
35.114,129.019,29,20,68.96551724137932,35.1145,129.0195,yellow
35.114,129.02,43,35,81.3953488372093,35.1145,129.0205,red
35.114,129.02100000000002,44,40,90.9090909090909,35.1145,129.0215,red
35.114,129.022,50,43,86.0,35.1145,129.02249999999998,red
35.114,129.023,55,44,80.0,35.1145,129.02349999999998,red
35.114,129.024,43,36,83.72093023255815,35.1145,129.0245,red
35.114,129.025,80,75,93.75,35.1145,129.0255,red
35.114,129.026,2,2,100.0,35.1145,129.0265,red
35.115,129.008,20,20,100.0,35.115500000000004,129.0085,red
35.115,129.01,23,21,91.30434782608695,35.115500000000004,129.01049999999998,red
35.115,129.011,14,13,92.85714285714286,35.115500000000004,129.01149999999998,red
35.115,129.012,9,5,55.55555555555556,35.115500000000004,129.0125,yellow
35.115,129.01500000000001,2,2,100.0,35.115500000000004,129.0155,red
35.115,129.016,8,7,87.5,35.115500000000004,129.01649999999998,red
35.115,129.017,22,22,100.0,35.115500000000004,129.01749999999998,red
35.115,129.018,30,27,90.0,35.115500000000004,129.0185,red
35.115,129.019,47,41,87.2340425531915,35.115500000000004,129.0195,red
35.115,129.02,52,45,86.53846153846155,35.115500000000004,129.0205,red
35.115,129.02100000000002,38,36,94.73684210526315,35.115500000000004,129.0215,red
35.115,129.022,49,47,95.91836734693877,35.115500000000004,129.02249999999998,red
35.115,129.023,23,19,82.6086956521739,35.115500000000004,129.02349999999998,red
35.115,129.024,43,34,79.06976744186046,35.115500000000004,129.0245,red
35.115,129.025,3,3,100.0,35.115500000000004,129.0255,red
35.116,129.00900000000001,4,1,25.0,35.1165,129.0095,green
35.116,129.01,10,8,80.0,35.1165,129.01049999999998,red
35.116,129.011,13,11,84.61538461538461,35.1165,129.01149999999998,red
35.116,129.012,17,14,82.35294117647058,35.1165,129.0125,red
35.116,129.013,9,8,88.88888888888889,35.1165,129.0135,red
35.116,129.017,33,31,93.93939393939394,35.1165,129.01749999999998,red
35.116,129.018,29,21,72.41379310344827,35.1165,129.0185,red
35.116,129.019,31,31,100.0,35.1165,129.0195,red
35.116,129.02,32,21,65.625,35.1165,129.0205,yellow
35.116,129.02100000000002,42,31,73.80952380952381,35.1165,129.0215,red
35.116,129.022,47,39,82.97872340425532,35.1165,129.02249999999998,red
35.116,129.023,42,33,78.57142857142857,35.1165,129.02349999999998,red
35.116,129.024,18,14,77.77777777777779,35.1165,129.0245,red
35.117,129.00900000000001,3,1,33.33333333333333,35.1175,129.0095,yellow
35.117,129.011,16,13,81.25,35.1175,129.01149999999998,red
35.117,129.012,35,32,91.42857142857143,35.1175,129.0125,red
35.117,129.013,3,3,100.0,35.1175,129.0135,red
35.117,129.014,16,9,56.25,35.1175,129.0145,yellow
35.117,129.01500000000001,8,7,87.5,35.1175,129.0155,red
35.117,129.016,7,4,57.14285714285714,35.1175,129.01649999999998,yellow
35.117,129.017,24,12,50.0,35.1175,129.01749999999998,yellow
35.117,129.018,28,23,82.14285714285714,35.1175,129.0185,red
35.117,129.019,20,19,95.0,35.1175,129.0195,red
35.117,129.02,15,11,73.33333333333333,35.1175,129.0205,red
35.117,129.02100000000002,1,0,0.0,35.1175,129.0215,green
35.118,129.00900000000001,9,6,66.66666666666666,35.118500000000004,129.0095,yellow
35.118,129.01,6,2,33.33333333333333,35.118500000000004,129.01049999999998,yellow
35.118,129.011,6,5,83.33333333333334,35.118500000000004,129.01149999999998,red
35.118,129.013,3,3,100.0,35.118500000000004,129.0135,red
35.118,129.014,13,12,92.3076923076923,35.118500000000004,129.0145,red
35.118,129.01500000000001,16,8,50.0,35.118500000000004,129.0155,yellow
35.118,129.016,26,14,53.84615384615385,35.118500000000004,129.01649999999998,yellow
35.118,129.017,36,30,83.33333333333334,35.118500000000004,129.01749999999998,red
35.118,129.018,21,13,61.904761904761905,35.118500000000004,129.0185,yellow
35.118,129.019,2,2,100.0,35.118500000000004,129.0195,red
35.118,129.02,10,10,100.0,35.118500000000004,129.0205,red
35.119,129.008,4,4,100.0,35.1195,129.0085,red
35.119,129.00900000000001,15,14,93.33333333333333,35.1195,129.0095,red
35.119,129.01,17,16,94.11764705882352,35.1195,129.01049999999998,red
35.119,129.011,15,13,86.66666666666667,35.1195,129.01149999999998,red
35.119,129.01500000000001,20,9,45.0,35.1195,129.0155,yellow
35.119,129.016,8,5,62.5,35.1195,129.01649999999998,yellow
35.119,129.017,13,8,61.53846153846154,35.1195,129.01749999999998,yellow
35.12,129.008,4,4,100.0,35.1205,129.0085,red
35.12,129.00900000000001,29,27,93.10344827586206,35.1205,129.0095,red
35.12,129.01,13,13,100.0,35.1205,129.01049999999998,red
35.12,129.011,3,3,100.0,35.1205,129.01149999999998,red
35.12,129.012,12,10,83.33333333333334,35.1205,129.0125,red
35.12,129.013,14,14,100.0,35.1205,129.0135,red
35.12,129.014,5,5,100.0,35.1205,129.0145,red
35.12,129.01500000000001,13,12,92.3076923076923,35.1205,129.0155,red
35.12,129.016,15,9,60.0,35.1205,129.01649999999998,yellow
35.12,129.017,7,3,42.857142857142854,35.1205,129.01749999999998,yellow
35.121,129.008,2,1,50.0,35.121500000000005,129.0085,yellow
35.121,129.00900000000001,9,8,88.88888888888889,35.121500000000005,129.0095,red
35.121,129.01500000000001,6,4,66.66666666666666,35.121500000000005,129.0155,yellow
35.121,129.016,11,6,54.54545454545454,35.121500000000005,129.01649999999998,yellow
35.121,129.018,5,4,80.0,35.121500000000005,129.0185,red
35.121,129.02,8,5,62.5,35.121500000000005,129.0205,yellow
35.126,129.007,2,0,0.0,35.1265,129.0075,green
35.127,129.004,2,0,0.0,35.127500000000005,129.00449999999998,green
35.127,129.005,4,0,0.0,35.127500000000005,129.00549999999998,green
35.127,129.006,13,1,7.6923076923076925,35.127500000000005,129.0065,green
35.127,129.007,15,0,0.0,35.127500000000005,129.0075,green
35.127,129.008,8,0,0.0,35.127500000000005,129.0085,green
35.127,129.00900000000001,4,1,25.0,35.127500000000005,129.0095,green
35.128,129.006,6,3,50.0,35.1285,129.0065,yellow
35.128,129.007,14,3,21.428571428571427,35.1285,129.0075,green
35.128,129.008,24,12,50.0,35.1285,129.0085,yellow
35.128,129.013,10,10,100.0,35.1285,129.0135,red
35.129,129.006,4,2,50.0,35.1295,129.0065,yellow
35.129,129.008,7,1,14.285714285714285,35.1295,129.0085,green
35.129,129.00900000000001,1,1,100.0,35.1295,129.0095,red
35.13,129.008,3,2,66.66666666666666,35.130500000000005,129.0085,yellow
35.13,129.00900000000001,4,2,50.0,35.130500000000005,129.0095,yellow
35.131,129.00900000000001,6,6,100.0,35.1315,129.0095,red
35.131,129.01,5,3,60.0,35.1315,129.01049999999998,yellow
