block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.188,128.983,17,12,70.58823529411765,35.188500000000005,128.9835,red
35.188,128.984,14,5,35.714285714285715,35.188500000000005,128.9845,yellow
35.188,128.985,23,17,73.91304347826086,35.188500000000005,128.9855,red
35.188,128.986,26,5,19.230769230769234,35.188500000000005,128.98649999999998,green
35.188,128.987,24,17,70.83333333333334,35.188500000000005,128.98749999999998,red
35.188,128.988,15,12,80.0,35.188500000000005,128.9885,red
35.188,128.989,21,16,76.19047619047619,35.188500000000005,128.9895,red
35.188,128.99,30,28,93.33333333333333,35.188500000000005,128.9905,red
35.188,128.992,2,2,100.0,35.188500000000005,128.99249999999998,red
35.188,128.993,5,5,100.0,35.188500000000005,128.99349999999998,red
35.189,128.979,2,1,50.0,35.1895,128.9795,yellow
35.189,128.98,18,6,33.33333333333333,35.1895,128.98049999999998,yellow
35.189,128.981,15,3,20.0,35.1895,128.98149999999998,green
35.189,128.982,21,5,23.809523809523807,35.1895,128.9825,green
35.189,128.983,34,28,82.35294117647058,35.1895,128.9835,red
35.189,128.984,24,24,100.0,35.1895,128.9845,red
35.189,128.985,4,2,50.0,35.1895,128.9855,yellow
35.189,128.986,26,21,80.76923076923077,35.1895,128.98649999999998,red
35.189,128.987,25,18,72.0,35.1895,128.98749999999998,red
35.189,128.988,11,8,72.72727272727273,35.1895,128.9885,red
35.189,128.989,10,6,60.0,35.1895,128.9895,yellow
35.189,128.99,42,42,100.0,35.1895,128.9905,red
35.189,128.991,11,11,100.0,35.1895,128.9915,red
35.189,128.993,7,7,100.0,35.1895,128.99349999999998,red
35.189,128.994,2,2,100.0,35.1895,128.9945,red
35.19,128.98,3,2,66.66666666666666,35.1905,128.98049999999998,yellow
35.19,128.981,12,2,16.666666666666664,35.1905,128.98149999999998,green
35.19,128.982,12,6,50.0,35.1905,128.9825,yellow
35.19,128.983,18,13,72.22222222222221,35.1905,128.9835,red
35.19,128.984,8,7,87.5,35.1905,128.9845,red
35.19,128.985,4,2,50.0,35.1905,128.9855,yellow
35.19,128.986,4,4,100.0,35.1905,128.98649999999998,red
35.19,128.987,42,39,92.85714285714286,35.1905,128.98749999999998,red
35.19,128.988,30,26,86.66666666666667,35.1905,128.9885,red
35.19,128.989,9,5,55.55555555555556,35.1905,128.9895,yellow
35.19,128.99,37,37,100.0,35.1905,128.9905,red
35.19,128.991,15,14,93.33333333333333,35.1905,128.9915,red
35.19,128.992,3,3,100.0,35.1905,128.99249999999998,red
35.19,128.993,7,4,57.14285714285714,35.1905,128.99349999999998,yellow
35.19,128.994,1,0,0.0,35.1905,128.9945,green
35.191,128.982,18,3,16.666666666666664,35.191500000000005,128.9825,green
35.191,128.983,20,6,30.0,35.191500000000005,128.9835,yellow
35.191,128.984,1,0,0.0,35.191500000000005,128.9845,green
35.191,128.985,32,26,81.25,35.191500000000005,128.9855,red
35.191,128.986,42,40,95.23809523809523,35.191500000000005,128.98649999999998,red
35.191,128.987,27,24,88.88888888888889,35.191500000000005,128.98749999999998,red
35.191,128.988,56,54,96.42857142857143,35.191500000000005,128.9885,red
35.191,128.989,12,10,83.33333333333334,35.191500000000005,128.9895,red
35.191,128.99,15,14,93.33333333333333,35.191500000000005,128.9905,red
35.191,128.991,19,17,89.47368421052632,35.191500000000005,128.9915,red
35.191,128.992,28,28,100.0,35.191500000000005,128.99249999999998,red
35.191,128.993,7,6,85.71428571428571,35.191500000000005,128.99349999999998,red
35.191,128.994,9,0,0.0,35.191500000000005,128.9945,green
35.192,128.982,2,0,0.0,35.1925,128.9825,green
35.192,128.983,6,4,66.66666666666666,35.1925,128.9835,yellow
35.192,128.984,14,10,71.42857142857143,35.1925,128.9845,red
35.192,128.985,17,14,82.35294117647058,35.1925,128.9855,red
35.192,128.986,34,27,79.41176470588235,35.1925,128.98649999999998,red
35.192,128.987,27,25,92.5925925925926,35.1925,128.98749999999998,red
35.192,128.988,23,20,86.95652173913044,35.1925,128.9885,red
35.192,128.989,17,13,76.47058823529412,35.1925,128.9895,red
35.192,128.99,21,20,95.23809523809523,35.1925,128.9905,red
35.192,128.991,44,44,100.0,35.1925,128.9915,red
35.192,128.992,31,31,100.0,35.1925,128.99249999999998,red
35.192,128.993,21,20,95.23809523809523,35.1925,128.99349999999998,red
35.193,128.983,4,4,100.0,35.1935,128.9835,red
35.193,128.984,13,10,76.92307692307693,35.1935,128.9845,red
35.193,128.985,19,17,89.47368421052632,35.1935,128.9855,red
35.193,128.986,33,31,93.93939393939394,35.1935,128.98649999999998,red
35.193,128.987,13,12,92.3076923076923,35.1935,128.98749999999998,red
35.193,128.988,19,11,57.89473684210527,35.1935,128.9885,yellow
35.193,128.989,17,9,52.94117647058824,35.1935,128.9895,yellow
35.193,128.99,10,10,100.0,35.1935,128.9905,red
35.193,128.991,32,32,100.0,35.1935,128.9915,red
35.193,128.992,25,25,100.0,35.1935,128.99249999999998,red
35.193,128.993,32,32,100.0,35.1935,128.99349999999998,red
35.193,128.994,5,5,100.0,35.1935,128.9945,red
35.193,128.995,3,1,33.33333333333333,35.1935,128.9955,yellow
35.193,128.996,3,3,100.0,35.1935,128.9965,red
35.194,128.984,5,5,100.0,35.194500000000005,128.9845,red
35.194,128.985,24,23,95.83333333333334,35.194500000000005,128.9855,red
35.194,128.986,49,47,95.91836734693877,35.194500000000005,128.98649999999998,red
35.194,128.987,26,23,88.46153846153845,35.194500000000005,128.98749999999998,red
35.194,128.988,18,7,38.88888888888889,35.194500000000005,128.9885,yellow
35.194,128.989,13,12,92.3076923076923,35.194500000000005,128.9895,red
35.194,128.99,2,2,100.0,35.194500000000005,128.9905,red
35.194,128.991,3,3,100.0,35.194500000000005,128.9915,red
35.194,128.992,7,4,57.14285714285714,35.194500000000005,128.99249999999998,yellow
35.194,128.993,13,13,100.0,35.194500000000005,128.99349999999998,red
35.194,128.994,21,19,90.47619047619048,35.194500000000005,128.9945,red
35.195,128.985,1,1,100.0,35.1955,128.9855,red
35.195,128.986,21,17,80.95238095238095,35.1955,128.98649999999998,red
35.195,128.987,28,26,92.85714285714286,35.1955,128.98749999999998,red
35.195,128.988,4,4,100.0,35.1955,128.9885,red
35.195,128.989,5,5,100.0,35.1955,128.9895,red
35.195,128.99,6,6,100.0,35.1955,128.9905,red
35.196,128.987,14,11,78.57142857142857,35.1965,128.98749999999998,red
