block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.193,129.109,22,0,0.0,35.1935,129.1095,green
35.193,129.111,10,9,90.0,35.1935,129.11149999999998,red
35.193,129.112,10,6,60.0,35.1935,129.11249999999998,yellow
35.193,129.113,5,4,80.0,35.1935,129.1135,red
35.194,129.053,2,1,50.0,35.194500000000005,129.05349999999999,yellow
35.194,129.055,5,5,100.0,35.194500000000005,129.0555,red
35.194,129.056,6,6,100.0,35.194500000000005,129.0565,red
35.194,129.05700000000002,2,0,0.0,35.194500000000005,129.0575,green
35.194,129.064,3,1,33.33333333333333,35.194500000000005,129.06449999999998,yellow
35.194,129.065,10,9,90.0,35.194500000000005,129.0655,red
35.194,129.066,5,3,60.0,35.194500000000005,129.0665,yellow
35.194,129.067,6,5,83.33333333333334,35.194500000000005,129.0675,red
35.194,129.068,15,12,80.0,35.194500000000005,129.0685,red
35.194,129.06900000000002,11,9,81.81818181818183,35.194500000000005,129.0695,red
35.194,129.086,5,4,80.0,35.194500000000005,129.0865,red
35.194,129.087,3,2,66.66666666666666,35.194500000000005,129.08749999999998,yellow
35.194,129.088,14,4,28.57142857142857,35.194500000000005,129.08849999999998,green
35.194,129.089,7,5,71.42857142857143,35.194500000000005,129.0895,red
35.194,129.09,1,0,0.0,35.194500000000005,129.0905,green
35.194,129.091,2,0,0.0,35.194500000000005,129.0915,green
35.194,129.092,4,1,25.0,35.194500000000005,129.0925,green
35.194,129.093,4,0,0.0,35.194500000000005,129.09349999999998,green
35.194,129.094,1,1,100.0,35.194500000000005,129.09449999999998,red
35.194,129.095,5,1,20.0,35.194500000000005,129.0955,green
35.194,129.096,7,2,28.57142857142857,35.194500000000005,129.0965,green
35.194,129.097,6,6,100.0,35.194500000000005,129.0975,red
35.194,129.098,6,1,16.666666666666664,35.194500000000005,129.0985,green
35.194,129.099,6,4,66.66666666666666,35.194500000000005,129.09949999999998,yellow
35.194,129.1,5,5,100.0,35.194500000000005,129.10049999999998,red
35.194,129.101,14,12,85.71428571428571,35.194500000000005,129.1015,red
35.194,129.102,32,26,81.25,35.194500000000005,129.1025,red
35.194,129.103,38,37,97.36842105263158,35.194500000000005,129.1035,red
35.194,129.104,29,26,89.65517241379311,35.194500000000005,129.1045,red
35.194,129.105,41,38,92.6829268292683,35.194500000000005,129.10549999999998,red
35.194,129.106,50,48,96.0,35.194500000000005,129.10649999999998,red
35.194,129.107,13,1,7.6923076923076925,35.194500000000005,129.1075,green
35.194,129.11,1,1,100.0,35.194500000000005,129.1105,red
35.194,129.111,6,0,0.0,35.194500000000005,129.11149999999998,green
35.194,129.112,5,5,100.0,35.194500000000005,129.11249999999998,red
35.194,129.113,2,1,50.0,35.194500000000005,129.1135,yellow
35.195,129.052,3,0,0.0,35.1955,129.05249999999998,green
35.195,129.053,8,3,37.5,35.1955,129.05349999999999,yellow
