block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.101,129.028,20,19,95.0,35.1015,129.02849999999998,red
35.101,129.029,18,14,77.77777777777779,35.1015,129.02949999999998,red
35.101,129.03,11,9,81.81818181818183,35.1015,129.0305,red
35.101,129.031,18,13,72.22222222222221,35.1015,129.0315,red
35.101,129.03300000000002,4,1,25.0,35.1015,129.0335,green
35.101,129.034,14,9,64.28571428571429,35.1015,129.03449999999998,yellow
35.101,129.035,15,8,53.333333333333336,35.1015,129.03549999999998,yellow
35.101,129.036,10,7,70.0,35.1015,129.0365,red
35.101,129.038,1,1,100.0,35.1015,129.0385,red
35.102000000000004,129.02100000000002,14,9,64.28571428571429,35.102500000000006,129.0215,yellow
35.102000000000004,129.022,32,23,71.875,35.102500000000006,129.02249999999998,red
35.102000000000004,129.023,38,23,60.526315789473685,35.102500000000006,129.02349999999998,yellow
35.102000000000004,129.024,34,28,82.35294117647058,35.102500000000006,129.0245,red
35.102000000000004,129.025,17,10,58.82352941176471,35.102500000000006,129.0255,yellow
35.102000000000004,129.026,22,20,90.9090909090909,35.102500000000006,129.0265,red
35.102000000000004,129.02700000000002,28,24,85.71428571428571,35.102500000000006,129.0275,red
35.102000000000004,129.028,18,16,88.88888888888889,35.102500000000006,129.02849999999998,red
35.102000000000004,129.029,27,18,66.66666666666666,35.102500000000006,129.02949999999998,yellow
35.102000000000004,129.03,15,11,73.33333333333333,35.102500000000006,129.0305,red
35.102000000000004,129.031,8,8,100.0,35.102500000000006,129.0315,red
35.102000000000004,129.032,2,2,100.0,35.102500000000006,129.0325,red
35.102000000000004,129.03300000000002,10,6,60.0,35.102500000000006,129.0335,yellow
35.102000000000004,129.034,6,5,83.33333333333334,35.102500000000006,129.03449999999998,red
35.102000000000004,129.035,7,5,71.42857142857143,35.102500000000006,129.03549999999998,red
35.102000000000004,129.036,9,6,66.66666666666666,35.102500000000006,129.0365,yellow
35.102000000000004,129.037,2,0,0.0,35.102500000000006,129.0375,green
35.103,129.02100000000002,10,7,70.0,35.103500000000004,129.0215,red
35.103,129.022,20,11,55.00000000000001,35.103500000000004,129.02249999999998,yellow
35.103,129.023,23,12,52.17391304347826,35.103500000000004,129.02349999999998,yellow
35.103,129.024,22,13,59.09090909090909,35.103500000000004,129.0245,yellow
35.103,129.025,12,7,58.333333333333336,35.103500000000004,129.0255,yellow
35.103,129.026,25,19,76.0,35.103500000000004,129.0265,red
35.103,129.02700000000002,13,9,69.23076923076923,35.103500000000004,129.0275,yellow
35.103,129.028,20,15,75.0,35.103500000000004,129.02849999999998,red
